note_id,anki_level,deck_name,first_study_date,last_review_date,finnish,translation,fields
1649593536606,Young,Finnish::Suomen Mestari 1,2025-07-11 08:25:38,2025-07-11 08:25:38,(genetiivi) + kanssa,вместе с (кем-л.),"{""Suomi"": ""(<i>genetiivi</i>) + kanssa"", ""Sound"": ""[sound:fi_sm1_nom_220.mp3]"", ""Translate"": ""вместе с (<i>кем-л.</i>)"", ""Hint"": ""k..."", ""example_1_fin"": ""Olga on Pedro<b><i>n</i></b> ja Alex<b><i>in</i></b> <b><i>kanssa</i></b> kursilla."", ""sound_example_1"": ""[sound:fi_sm1_ex3_220.mp3]"", ""example_1_rus"": ""Ольга на курсах <b><i>вместе</i></b> с Педро и Алеск<b><i>ом</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536607,Young,Finnish::Suomen Mestari 1,2025-07-11 08:26:04,2025-07-11 08:26:04,rakastaa (+ partitiivi),любить,"{""Suomi"": ""rakastaa (+ <i>partitiivi</i>)"", ""Sound"": ""[sound:fi_sm1_nom_221.mp3]"", ""Translate"": ""любить"", ""Hint"": ""r..."", ""example_1_fin"": ""Hän <b><i>rakastaa</i></b> sauna<b><i>a</i></b>!"", ""sound_example_1"": ""[sound:fi_sm1_ex3_221.mp3]"", ""example_1_rus"": ""Она любит сауну!"", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536608,Young,Finnish::Suomen Mestari 1,2025-07-11 08:26:33,2025-07-16 08:41:01,lapsi,ребенок,"{""Suomi"": ""lapsi"", ""Sound"": ""[sound:fi_sm1_nom_222.mp3]"", ""Translate"": ""ребенок"", ""Hint"": ""l..."", ""example_1_fin"": ""Heillä on yksi&nbsp;<b><i>lapsi</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_222.mp3]"", ""example_1_rus"": ""У них один <b><i>ребенок</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536609,Young,Finnish::Suomen Mestari 1,2025-07-11 08:26:48,2025-07-16 08:35:41,söpö,"хорошенький, прелестный","{""Suomi"": ""söpö"", ""Sound"": ""[sound:fi_sm1_nom_223.mp3]"", ""Translate"": ""хорошенький, прелестный"", ""Hint"": ""s..."", ""example_1_fin"": ""Hän on <b><i>söpö</i></b> 4-vuotias tyttö ja hänen nimi on Julia."", ""sound_example_1"": ""[sound:fi_sm1_ex3_223.mp3]"", ""example_1_rus"": ""Она&nbsp;<b><i>хорошенькая</i></b>&nbsp;четырехлетняя девочка и ее зовут Юлия."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536610,Young,Finnish::Suomen Mestari 1,2025-07-11 08:27:01,2025-07-16 08:40:54,"-vuotias, ... vuotta vanha",... -летн(ий/ая),"{""Suomi"": ""-vuotias, ... vuotta vanha"", ""Sound"": ""[sound:fi_sm1_nom_224.mp3]"", ""Translate"": ""... -летн(ий/ая)"", ""Hint"": ""v..."", ""example_1_fin"": ""Hän on&nbsp;<span style=\""font-family: 'Liberation Sans'\"">nelja-</span><b><i>vuotias</i></b> tyttö."", ""sound_example_1"": ""[sound:fi_sm1_ex3_224.mp3]"", ""example_1_rus"": ""Она (есть) четырех<i><b>летняя</b></i> девочка."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536611,Young,Finnish::Suomen Mestari 1,2025-07-11 08:27:22,2025-07-11 08:35:41,tyttö,девочка,"{""Suomi"": ""tyttö"", ""Sound"": ""[sound:fi_sm1_nom_225.mp3]"", ""Translate"": ""девочка"", ""Hint"": ""t..."", ""example_1_fin"": ""Tanssikurssilla on monta <b><i>tyttöä</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_225.mp3]"", ""example_1_rus"": ""На танцевальных курсах много <b><i>девочек</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536612,Young,Finnish::Suomen Mestari 1,2025-07-11 08:27:41,2025-07-11 08:34:46,minulla,у меня,"{""Suomi"": ""minulla"", ""Sound"": ""[sound:fi_sm1_nom_226.mp3]"", ""Translate"": ""у меня"", ""Hint"": ""m..."", ""example_1_fin"": ""<b><i>Minulla</i></b> on auto."", ""sound_example_1"": ""[sound:fi_sm1_ex3_226.mp3]"", ""example_1_rus"": ""<b><i>У меня (есть)</i></b> машина."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536613,Young,Finnish::Suomen Mestari 1,2025-07-11 08:28:11,2025-07-11 08:35:40,vielä,еще,"{""Suomi"": ""vielä"", ""Sound"": ""[sound:fi_sm1_nom_227.mp3]"", ""Translate"": ""еще"", ""Hint"": ""v..."", ""example_1_fin"": ""Kun kurssi loppu, käyn <b><i>vielä</i></b> apteekissa ja kaupassa."", ""sound_example_1"": ""[sound:fi_sm1_ex3_227.mp3]"", ""example_1_rus"": ""Когда курсы заканчиваются, захожу <b><i>еще</i></b> в аптеку и магазин."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536614,Young,Finnish::Suomen Mestari 1,2025-07-12 10:09:24,2025-07-12 10:09:24,etsiä + (partitiivi),искать,"{""Suomi"": ""etsiä + (<i>partitiivi</i>)"", ""Sound"": ""[sound:fi_sm1_nom_228.mp3]"", ""Translate"": ""искать"", ""Hint"": ""e..."", ""example_1_fin"": ""<span style=\""font-family: 'Liberation Sans'\"">Minä <b style=\""font-style: italic;\"">etsin</b>&nbsp;</span><span style=\""font-family: 'Liberation Sans';\"">töit<b><i>ä</i></b></span><span style=\""font-family: 'Liberation Sans';\"">&nbsp;internetistä.</span>"", ""sound_example_1"": ""[sound:fi_sm1_ex3_228.mp3]"", ""example_1_rus"": ""Я <b><i>ищу</i></b>&nbsp;работу&nbsp;через интернет."", ""example_2_fin"": ""Me <b><i>etsimme</i></b> juna-asemaa, missä se on?"", ""sound_example_2"": ""[sound:fi_sm1_ex5_228.mp3]"", ""example_2_rus"": ""Мы ищем <b><i>железнодорожную станцию</i></b>. Где она?""}"
1649593536615,Young,Finnish::Suomen Mestari 1,2025-07-12 10:09:59,2025-07-12 10:09:59,työpaikka,место работы,"{""Suomi"": ""työpaikka"", ""Sound"": ""[sound:fi_sm1_nom_229.mp3]"", ""Translate"": ""место работы"", ""Hint"": ""t..."", ""example_1_fin"": ""Alexista <b><i>työpaikka</i></b> on mukava."", ""sound_example_1"": ""[sound:fi_sm1_ex3_229.mp3]"", ""example_1_rus"": ""По мнению Алекса, <b><i>место работы</i></b> его устраивает."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536616,Young,Finnish::Suomen Mestari 1,2025-07-12 10:10:09,2025-07-13 19:40:41,sama,то же,"{""Suomi"": ""sama"", ""Sound"": ""[sound:fi_sm1_nom_230.mp3]"", ""Translate"": ""то же"", ""Hint"": ""s..."", ""example_1_fin"": ""Onneksi saimme yöpyä <b><i>samassa</i></b> hotellissa."", ""sound_example_1"": ""[sound:fi_sm1_ex3_230.mp3]"", ""example_1_rus"": ""К счастью смогли переночевать <b><i>в том же</i></b> отеле."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536617,Young,Finnish::Suomen Mestari 1,2025-07-12 10:11:02,2025-07-13 19:40:45,pitkä (ihmisestä),высокий (о человеке),"{""Suomi"": ""pitkä (ihmisestä)"", ""Sound"": ""[sound:fi_sm1_nom_231.mp3]"", ""Translate"": ""высокий (о человеке)"", ""Hint"": ""p..."", ""example_1_fin"": ""H<span style=\""font-family: 'Liberation Sans'\"">ä</span>n on <b><i>pitk</i></b><span style=\""font-family: 'Liberation Sans';\""><b><i>ä</i></b> ja hoikka.</span>"", ""sound_example_1"": ""[sound:fi_sm1_ex3_231.mp3]"", ""example_1_rus"": ""Она <b><i>высокая</i></b> и стройная."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536618,Young,Finnish::Suomen Mestari 1,2025-07-12 10:11:26,2025-07-14 09:15:30,hoikka,стройный,"{""Suomi"": ""hoikka"", ""Sound"": ""[sound:fi_sm1_nom_232.mp3]"", ""Translate"": ""стройный"", ""Hint"": ""h..."", ""example_1_fin"": ""Olen pitkä ja <b><i>hoikka</i></b> mies ja vähän ujo."", ""sound_example_1"": ""[sound:fi_sm1_ex3_232.mp3]"", ""example_1_rus"": ""Я высокий и <b><i>стройный</i></b> мужчина и немного застенчивый."", ""example_2_fin"": ""<div>hoikkia</div>"", ""sound_example_2"": ""[sound:fi_sm1_ex5_232.mp3]"", ""example_2_rus"": """"}"
1649593536619,Young,Finnish::Suomen Mestari 1,2025-07-12 10:12:01,2025-07-13 19:40:56,ujo,застенчивый,"{""Suomi"": ""ujo"", ""Sound"": ""[sound:fi_sm1_nom_233.mp3]"", ""Translate"": ""застенчивый"", ""Hint"": ""u..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536620,Young,Finnish::Suomen Mestari 1,2025-07-12 10:12:43,2025-07-13 19:52:08,vaalea,светлый,"{""Suomi"": ""vaalea"", ""Sound"": ""[sound:fi_sm1_nom_234.mp3]"", ""Translate"": ""светлый"", ""Hint"": ""v..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536621,Young,Finnish::Suomen Mestari 1,2025-07-12 10:13:03,2025-07-15 10:04:22,tukka,волосы,"{""Suomi"": ""tukka"", ""Sound"": ""[sound:fi_sm1_nom_235.mp3]"", ""Translate"": ""волосы"", ""Hint"": ""t..."", ""example_1_fin"": ""Katarinalla on pitkä <b><i>tukka</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_235.mp3]"", ""example_1_rus"": ""У Катарины длинные <b><i>волосы</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536622,Young,Finnish::Suomen Mestari 1,2025-07-12 10:16:20,2025-07-13 19:40:58,silmä,глаз,"{""Suomi"": ""silmä"", ""Sound"": ""[sound:fi_sm1_nom_236.mp3]"", ""Translate"": ""глаз"", ""Hint"": ""s..."", ""example_1_fin"": ""Hänellä on siniset <b><i>silmät</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_236.mp3]"", ""example_1_rus"": ""У неё синие <b><i>глаза</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536623,Young,Finnish::Suomen Mestari 1,2025-07-12 10:16:37,2025-07-12 10:16:37,perhe,семья,"{""Suomi"": ""perhe"", ""Sound"": ""[sound:fi_sm1_nom_237.mp3]"", ""Translate"": ""семья"", ""Hint"": ""p..."", ""example_1_fin"": ""Mäkelän <b><i>perhe</i></b> asuu Puistotiellä."", ""sound_example_1"": ""[sound:fi_sm1_ex3_237.mp3]"", ""example_1_rus"": ""<b><i>Семья</i></b> Мякеля живет на Пуистотие."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536624,Young,Finnish::Suomen Mestari 1,2025-07-13 19:41:23,2025-07-13 19:41:23,iso,большой,"{""Suomi"": ""iso"", ""Sound"": ""[sound:fi_sm1_nom_238.mp3]"", ""Translate"": ""большой"", ""Hint"": ""i..."", ""example_1_fin"": ""Laura menee <b><i>isoon</i></b> kauppaan."", ""sound_example_1"": ""[sound:fi_sm1_ex3_238.mp3]"", ""example_1_rus"": ""Лаура идет в <b><i>большой</i></b> магазин."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536625,Young,Finnish::Suomen Mestari 1,2025-07-13 19:41:46,2025-07-13 19:41:46,äiti,мама,"{""Suomi"": ""äiti"", ""Sound"": ""[sound:fi_sm1_nom_239.mp3]"", ""Translate"": ""мама"", ""Hint"": ""ä..."", ""example_1_fin"": ""<b><i>Äiti</i></b> ja isä matkustavat heinäkuussa Lontoon."", ""sound_example_1"": ""[sound:fi_sm1_ex3_239.mp3]"", ""example_1_rus"": ""<b><i>Мать</i></b> и отец в июле путешествовали в Лондон."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536626,Young,Finnish::Suomen Mestari 1,2025-07-13 19:42:29,2025-07-13 19:42:29,isoveli,старший брат,"{""Suomi"": ""isoveli"", ""Sound"": ""[sound:fi_sm1_nom_240.mp3]"", ""Translate"": ""старший брат"", ""Hint"": ""i..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536627,Young,Finnish::Suomen Mestari 1,2025-07-13 19:42:48,2025-07-13 19:55:00,pikkusisko,младшая сестра,"{""Suomi"": ""pikkusisko"", ""Sound"": ""[sound:fi_sm1_nom_241.mp3]"", ""Translate"": ""младшая сестра"", ""Hint"": ""p..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536628,Young,Finnish::Suomen Mestari 1,2025-07-13 19:43:45,2025-07-13 19:55:19,talo,дом,"{""Suomi"": ""talo"", ""Sound"": ""[sound:fi_sm1_nom_242.mp3]"", ""Translate"": ""дом"", ""Hint"": ""t..."", ""example_1_fin"": ""<i><b>Talossa</b></i> asuu Petterin työkaveri Tauno."", ""sound_example_1"": ""[sound:fi_sm1_ex3_242.mp3]"", ""example_1_rus"": ""<b><i>В доме</i></b> живет коллега&nbsp;Петтери&nbsp;по работе, Тауно."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536629,Young,Finnish::Suomen Mestari 1,2025-07-14 09:15:46,2025-07-15 09:38:19,kerros,этаж,"{""Suomi"": ""kerros"", ""Sound"": ""[sound:fi_sm1_nom_243.mp3]"", ""Translate"": ""этаж"", ""Hint"": ""k..."", ""example_1_fin"": ""Huone on 3. <b><i>kerroksessa</i></b>, numero 315."", ""sound_example_1"": ""[sound:fi_sm1_ex3_243.mp3]"", ""example_1_rus"": ""Комната <b><i>на</i></b> третьем <b><i>этаже</i></b>, номер 315."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536630,Young,Finnish::Suomen Mestari 1,2025-07-14 09:16:04,2025-07-14 09:16:04,huone,комната,"{""Suomi"": ""huone"", ""Sound"": ""[sound:fi_sm1_nom_244.mp3]"", ""Translate"": ""комната"", ""Hint"": ""h..."", ""example_1_fin"": ""<b><i>Huoneessa</i></b> on sohva, pöytä ja hylly."", ""sound_example_1"": ""[sound:fi_sm1_ex3_244.mp3]"", ""example_1_rus"": ""<b><i>В комнате</i></b> диван, стол и полка."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536631,Young,Finnish::Suomen Mestari 1,2025-07-14 09:16:24,2025-07-15 09:38:30,puhelias,разговорчивый,"{""Suomi"": ""puhelias"", ""Sound"": ""[sound:fi_sm1_nom_245.mp3]"", ""Translate"": ""разговорчивый"", ""Hint"": ""p..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536632,Young,Finnish::Suomen Mestari 1,2025-07-14 09:17:02,2025-07-16 08:37:29,kihara,кудрявый,"{""Suomi"": ""kihara"", ""Sound"": ""[sound:fi_sm1_nom_246.mp3]"", ""Translate"": ""кудрявый"", ""Hint"": ""k..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536633,Young,Finnish::Suomen Mestari 1,2025-07-14 09:17:46,2025-07-15 09:38:21,tumma,темный (цвет),"{""Suomi"": ""tumma"", ""Sound"": ""[sound:fi_sm1_nom_247.mp3]"", ""Translate"": ""темный (<i>цвет</i>)"", ""Hint"": ""t..."", ""example_1_fin"": ""Hänellä on lyhyt <i><b>tumma</b></i> kihara tukka."", ""sound_example_1"": ""[sound:fi_sm1_ex3_247.mp3]"", ""example_1_rus"": ""У него короткие <b><i>темные</i></b> кудрявые волосы."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536634,Young,Finnish::Suomen Mestari 1,2025-07-15 09:38:53,2025-07-15 09:38:53,tyttöystävä,подруга,"{""Suomi"": ""tyttöystävä"", ""Sound"": ""[sound:fi_sm1_nom_248.mp3]"", ""Translate"": ""подруга"", ""Hint"": ""t..."", ""example_1_fin"": ""Kenen <b><i>tyttöystävä</i></b> Hanna on? Hän on Pedron <b><i>tyttöystävä</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_248.mp3]"", ""example_1_rus"": ""Чьей <b><i>подругой</i></b> является Ханна? Она <b><i>подруга</i></b> Педро."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536635,Young,Finnish::Suomen Mestari 1,2025-07-15 09:39:29,2025-07-15 09:56:10,kauppa,магазин,"{""Suomi"": ""kauppa"", ""Sound"": ""[sound:fi_sm1_nom_249.mp3]"", ""Translate"": ""магазин"", ""Hint"": ""k..."", ""example_1_fin"": ""Hän menee <b><i>kauppaan</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_249.mp3]"", ""example_1_rus"": ""Он/а идет в <b><i>магазин</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536636,Young,Finnish::Suomen Mestari 1,2025-07-15 09:40:10,2025-07-15 09:56:14,polkupyörä,велосипед,"{""Suomi"": ""polkupyörä"", ""Sound"": ""[sound:fi_sm1_nom_250.mp3]"", ""Translate"": ""велосипед"", ""Hint"": ""p..."", ""example_1_fin"": ""Hän ajaa kouluun <b><i>pyörällä</i></b>."", ""sound_example_1"": ""[sound:fi_sm1_ex3_250.mp3]"", ""example_1_rus"": ""Он едет в школу <b><i>на велосипеде</i></b>."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536637,Young,Finnish::Suomen Mestari 1,2025-07-15 09:40:41,2025-07-16 08:39:52,surullinen,грустный,"{""Suomi"": ""surullinen"", ""Sound"": ""[sound:fi_sm1_nom_251.mp3]"", ""Translate"": ""грустный"", ""Hint"": ""s..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536638,Young,Finnish::Suomen Mestari 1,2025-07-15 09:41:18,2025-07-16 08:57:46,hiljainen,тихий,"{""Suomi"": ""hiljainen"", ""Sound"": ""[sound:fi_sm1_nom_252.mp3]"", ""Translate"": ""тихий"", ""Hint"": ""h..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536639,Young,Finnish::Suomen Mestari 1,2025-07-15 09:42:09,2025-07-15 10:15:15,vihainen,сердитый,"{""Suomi"": ""vihainen"", ""Sound"": ""[sound:fi_sm1_nom_253.mp3]"", ""Translate"": ""сердитый"", ""Hint"": ""v..."", ""example_1_fin"": ""Hän on <b><i>vihainen</i></b> ja ei puhu minulle."", ""sound_example_1"": ""[sound:fi_sm1_ex3_253.mp3]"", ""example_1_rus"": ""Он <b><i>сердитый</i></b> и не разговаривает со мной."", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536640,Young,Finnish::Suomen Mestari 1,2025-07-15 09:55:45,2025-07-15 10:07:01,ystävällinen,дружелюбный,"{""Suomi"": ""ystävällinen"", ""Sound"": ""[sound:fi_sm1_nom_254.mp3]"", ""Translate"": ""дружелюбный"", ""Hint"": ""y..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536641,Young,Finnish::Suomen Mestari 1,2025-07-16 08:35:57,2025-07-16 08:48:02,epäystävällinen,недружелюбный,"{""Suomi"": ""epäystävällinen"", ""Sound"": ""[sound:fi_sm1_nom_255.mp3]"", ""Translate"": ""недружелюбный"", ""Hint"": ""e..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536642,Young,Finnish::Suomen Mestari 1,2025-07-16 08:36:16,2025-07-16 08:49:42,kohtelias,вежливый,"{""Suomi"": ""kohtelias"", ""Sound"": ""[sound:fi_sm1_nom_256.mp3]"", ""Translate"": ""вежливый"", ""Hint"": ""k..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
1649593536643,Young,Finnish::Suomen Mestari 1,2025-07-16 08:36:51,2025-07-16 08:49:15,epäkohtelias,невежливый,"{""Suomi"": ""epäkohtelias"", ""Sound"": ""[sound:fi_sm1_nom_257.mp3]"", ""Translate"": ""невежливый"", ""Hint"": ""e..."", ""example_1_fin"": """", ""sound_example_1"": """", ""example_1_rus"": """", ""example_2_fin"": """", ""sound_example_2"": """", ""example_2_rus"": """"}"
